id1,id2
2996,5320
2996,5327
2996,5337
2996,5352
2996,5373
2996,5394
2996,5485
2996,5626
2996,5702
2996,5710
2996,5768
2996,5769
2996,5789
2996,5797
2996,5820
2996,5861
2996,5870
2996,5897
2996,5918
2996,6044
2996,6052
2996,6120
2996,6135
2996,6156
2996,6164
2996,6304
2996,6337
2996,6365
2996,6367
2996,6380
2996,6415
2996,6465
2996,6478
2996,6524
2996,6569
2996,6576
2996,6666
2996,6673
2996,6882
2996,6891
2996,6897
2996,6962
2996,7030
2996,7164
2996,7200
2996,7226
2996,7263
2996,7360
2996,7471
2996,7472
2996,7570
2996,7594
2996,7599
2996,7607
2996,7619
2997,5668
2999,4452
2999,4531
2999,4538
2999,4587
2999,4843
2999,5797
2999,6402
2999,7110
2999,7145
3000,4328
3000,4384
3000,4851
3000,5236
3000,5782
3001,4041
3001,4051
3001,4115
3001,4194
3001,4318
3001,4340
3001,4360
3001,4362
3001,4398
3001,4399
3001,4538
3001,4549
3001,4579
3001,4581
3001,4721
3001,4743
3001,4795
3001,4806
3001,4865
3001,4965
3001,4974
3001,5087
3001,5092
3001,5201
3001,5243
3001,5457
3001,5469
3001,5498
3001,5517
3001,5525
3001,5763
3001,5897
3001,6003
3001,6337
3001,6445
3001,6673
3001,6676
3001,6718
3001,7034
3001,7093
3001,7188
3001,7213
3001,7275
3001,7326
3001,7484
3001,7565
3002,4447
3002,4982
3002,7056
3003,6436
3004,4061
3004,4452
3004,4796
3004,5424
3004,5632
3004,5668
3004,6280
3004,6677
3004,6788
3005,5104
3005,6225
3005,7138
3007,4129
3007,4181
3007,4214
3007,4316
3007,4321
3007,4459
3007,4460
3007,4461
3007,4469
3007,4538
3007,4576
3007,4587
3007,4592
3007,4741
3007,4884
3007,4974
3007,5047
3007,5123
3007,5252
3007,5328
3007,5461
3007,5472
3007,5606
3007,5774
3007,5782
3007,6165
3007,6226
3007,6562
3007,6934
3007,6945
3007,7341
3007,7353
3007,7522
3007,7538
3007,7590
3008,4184
3008,4321
3008,4328
3008,4538
3008,4543
3008,4565
3008,4596
3008,4651
3008,4672
3008,4714
3008,4718
3008,4744
3008,4846
3008,4881
3008,5070
3008,5082
3008,5113
3008,5142
3008,5145
3008,5170
3008,5226
3008,5246
3008,5288
3008,5423
3008,5437
3008,5446
3008,5522
3008,5529
3008,5581
3008,5695
3008,5751
3008,5758
3008,5771
3008,5777
3008,5800
3008,5935
3008,6028
3008,6134
3008,6199
3008,6265
3008,6524
3008,6822
3008,6884
3008,6910
3008,7035
3008,7289
3008,7319
3008,7337
3008,7348
3008,7437
3008,7481
3008,7495
3008,7570
3008,7576
3008,7607
3008,7619
3008,7651
3008,7652
3009,4061
3009,4078
3009,4131
3009,4263
3009,4538
3009,4847
3009,5007
3009,5098
3009,5150
3009,5252
3009,5335
3009,5594
3009,5763
3009,6274
3009,6287
3009,6337
3009,6428
3009,6788
3009,7377
3009,7570
3010,4906
3011,4341
3011,4728
3011,4765
3011,4805
3011,4941
3011,5369
3011,5668
3011,5768
3011,6013
3011,6093
3011,6294
3011,6947
3011,7083
3011,7231
3012,4487
3012,4875
3012,6150
3012,6521
3012,7092
3013,4100
3013,4254
3013,4297
3013,4327
3013,4368
3013,4389
3013,4455
3013,4460
3013,4470
3013,4533
3013,4543
3013,4554
3013,4636
3013,4641
3013,4692
3013,4708
3013,4714
3013,4790
3013,4814
3013,4884
3013,4974
3013,5010
3013,5030
3013,5073
3013,5084
3013,5108
3013,5134
3013,5142
3013,5171
3013,5181
3013,5194
3013,5277
3013,5287
3013,5301
3013,5326
3013,5367
3013,5376
3013,5396
3013,5475
3013,5535
3013,5540
3013,5587
3013,5620
3013,5647
3013,5664
3013,5695
3013,5710
3013,5762
3013,5777
3013,5784
3013,5819
3013,5838
3013,5840
3013,5842
3013,5858
3013,5859
3013,5885
3013,5891
3013,5933
3013,5996
3013,6007
3013,6125
3013,6146
3013,6376
3013,6591
3013,6774
3013,6864
3013,6950
3013,7198
3013,7204
3013,7272
3013,7323
3013,7354
3013,7429
3013,7448
3013,7449
3013,7519
3013,7600
3014,4470
3014,4538
3014,4589
3014,4778
3014,5492
3014,6199
3014,7564
3015,4458
3015,4461
3015,4609
3015,4875
3015,5807
3015,5816
3015,5872
3015,5952
3015,6059
3015,6692
3015,6725
3015,7358
3015,7583
3016,5763
3017,4036
3017,4053
3017,4077
3017,4131
3017,4179
3017,4228
3017,4247
3017,4250
3017,4284
3017,4328
3017,4538
3017,4596
3017,4781
3017,4784
3017,4824
3017,4857
3017,4933
3017,4943
3017,5236
3017,5250
3017,5388
3017,5653
3017,5694
3017,5750
3017,6240
3017,6367
3017,6872
3017,7096
3017,7097
3017,7145
3017,7328
3017,7443
3017,7451
3018,4135
3018,4157
3018,4428
3018,4447
3018,4484
3018,4511
3018,4523
3018,4538
3018,4692
3018,4786
3018,4915
3018,4947
3018,4949
3018,5117
3018,5300
3018,5473
3018,5636
3018,5668
3018,5715
3018,6199
3018,6627
3018,6855
3018,7239
3018,7569
3018,7575
3019,5877
3020,7151
3021,4470
3022,4100
3022,4232
3022,4262
3022,4273
3022,4344
3022,4347
3022,4372
3022,4529
3022,4586
3022,4607
3022,4612
3022,4652
3022,4714
3022,4756
3022,4796
3022,4815
3022,4842
3022,4871
3022,4887
3022,5045
3022,5048
3022,5185
3022,5288
3022,5290
3022,5392
3022,5410
3022,5518
3022,5666
3022,5860
3022,5934
3022,5978
3022,6015
3022,6265
3022,6693
3022,6733
3022,6884
3022,6894
3022,6910
3022,7034
3022,7035
3022,7085
3022,7137
3022,7282
3022,7645
3023,4177
3023,5718
3023,7142
3024,4335
3024,4538
3024,4934
3024,5668
3024,6204
3025,4241
3025,4267
3025,4321
3025,4470
3025,4489
3025,4549
3025,4565
3025,4641
3025,4871
3025,5171
3025,5213
3025,5264
3025,5630
3025,5715
3025,5772
3025,6292
3025,6627
3025,7570
3026,4441
3026,5903
3027,4278
3027,4460
3027,5464
3027,5550
3027,6200
3028,4275
3028,4663
3028,4768
3028,4874
3028,4907
3028,5065
3028,5119
3028,5468
3028,5763
3028,5805
3028,6637
3028,6872
3029,5899
3030,4105
3030,4143
3030,4642
3030,5854
3030,6828
3031,4461
3031,4538
3031,4999
3031,5668
3032,4057
3032,4326
3032,4392
3032,4908
3032,5236
3032,5642
3032,5668
3033,4461
3033,4781
3033,4790
3033,4937
3033,5229
3033,6383
3033,6627
3033,6897
3033,7109
3033,7561
3034,4059
3034,4072
3034,4074
3034,4076
3034,4114
3034,4183
3034,4235
3034,4237
3034,4255
3034,4258
3034,4278
3034,4328
3034,4432
3034,4481
3034,4631
3034,4675
3034,4702
3034,4819
3034,4890
3034,4898
3034,4995
3034,5667
3034,5679
3034,5778
3034,5857
3034,6783
3034,6804
3034,6901
3034,6964
3034,7176
3034,7181
3034,7342
3034,7365
3035,4845
3035,5464
3035,5949
3035,7109
3035,7359
3035,7469
3036,4845
3036,4855
3036,4942
3036,4985
3036,5048
3036,5120
3036,5245
3036,5662
3036,5899
3036,6281
3036,6436
3037,4131
3037,4538
3037,4845
3037,5476
3037,5590
3037,5974
3038,4054
3038,4323
3038,4393
3038,4538
3038,4605
3038,4614
3038,4648
3038,4650
3038,4755
3038,4771
3038,4851
3038,4974
3038,5015
3038,5088
3038,5098
3038,5172
3038,5668
3038,5763
3038,5781
3038,6280
3038,6468
3038,6919
3038,7208
3038,7570
3039,4275
3039,4845
3039,5103
3039,5245
3040,4546
3040,4843
3040,5877
3040,5952
3040,6393
3040,7110
3041,5668
3041,6355
3042,7621
3043,4390
3043,4393
3043,4538
3043,5126
3043,5543
3043,5797
3043,6016
3043,6378
3043,6472
3044,5903
3045,4538
3046,5498
3046,5775
3046,6000
3046,6303
3046,7113
3046,7219
3047,4869
3047,5807
3048,4105
3048,4312
3048,4379
3048,4452
3048,4460
3048,4465
3048,4512
3048,4538
3048,4587
3048,4602
3048,4640
3048,4834
3048,4872
3048,4985
3048,5050
3048,5768
3048,5952
3048,6096
3048,6250
3048,6280
3048,6355
3048,6361
3048,6514
3048,6780
3048,6959
3049,4347
3049,4470
3049,4538
3049,6566
3050,4030
3051,4452
3051,5338
3051,5763
3051,6127
3051,6234
3051,6428
3051,6737
3051,7209
3052,5252
3052,7273
3053,4177
3053,4278
3053,4323
3053,4461
3053,5682
3054,4054
3054,4349
3054,4633
3054,4706
3054,4803
3054,5352
3054,6226
3054,6255
3054,6337
3054,6675
3054,7205
3055,7415
3056,4587
3057,4072
3057,4617
3057,4673
3057,4694
3057,5115
3057,5668
3057,6173
3057,6287
3057,6627
3058,4845
3058,4942
3058,5005
3058,5073
3058,5077
3058,5273
3058,5899
3059,4538
3059,5455
3060,4078
3060,4223
3060,4452
3060,4460
3060,4917
3061,5669
3062,4522
3062,4853
3063,4419
3063,4449
3063,4458
3063,4538
3063,4869
3063,5804
3063,6362
3064,4317
3064,4363
3064,4394
3064,4470
3064,4816
3064,4878
3064,5229
3064,6517
3064,6781
3065,4054
3065,4087
3065,4093
3065,4139
3065,4144
3065,4229
3065,4240
3065,4272
3065,4328
3065,4340
3065,4343
3065,4365
3065,4375
3065,4456
3065,4460
3065,4493
3065,4525
3065,4538
3065,4585
3065,4602
3065,4659
3065,4727
3065,4762
3065,4793
3065,4804
3065,4810
3065,4815
3065,4819
3065,4830
3065,4874
3065,4875
3065,4882
3065,4908
3065,4926
3065,4966
3065,5143
3065,5346
3065,5491
3065,5552
3065,5555
3065,5632
3065,5648
3065,5671
3065,5701
3065,5772
3065,5810
3065,6023
3065,6166
3065,6199
3065,6337
3065,6354
3065,6415
3065,6455
3065,6616
3065,6651
3065,6680
3065,6765
3065,6945
3065,6977
3065,7241
3065,7288
3065,7319
3065,7342
3065,7520
3065,7583
3065,7606
3066,4275
3066,4470
3066,4648
3066,5188
3067,4038
3067,4076
3067,4144
3067,4147
3067,4208
3067,4307
3067,4324
3067,4340
3067,4342
3067,4505
3067,4507
3067,4577
3067,4622
3067,4648
3067,4657
3067,4731
3067,4785
3067,4795
3067,4810
3067,5129
3067,5207
3067,5236
3067,5403
3067,5817
3067,5903
3067,6118
3067,6130
3067,6165
3067,6415
3067,6692
3067,6719
3067,6942
3067,6953
3067,7117
3067,7184
3067,7208
3068,4172
3068,4990
3068,5348
3068,5668
3068,5861
3068,6874
3068,7055
3068,7337
3069,4538
3069,4553
3069,4843
3069,5064
3069,5317
3069,5649
3069,5787
3070,4199
3072,4538
3073,4222
3073,5668
3073,6232
3074,4460
3074,5236
3074,5651
3074,5952
3074,7109
3075,4467
3075,4538
3075,4845
3075,5668
3075,5802
3075,6056
3075,7109
3076,4186
3076,4336
3076,4460
3076,4461
3076,4533
3076,4536
3076,4947
3076,5039
3076,5054
3076,6475
3077,4054
3077,4105
3077,4177
3077,4213
3077,4280
3077,4308
3077,4324
3077,4380
3077,4433
3077,4491
3077,4623
3077,4667
3077,4692
3077,4725
3077,4814
3077,4832
3077,4864
3077,4910
3077,4922
3077,4938
3077,4960
3077,4992
3077,5006
3077,5091
3077,5102
3077,5122
3077,5139
3077,5290
3077,5490
3077,5545
3077,5763
3077,5952
3077,6029
3077,6342
3077,6577
3077,6657
3077,6747
3077,6769
3077,6792
3077,6803
3077,6904
3077,6931
3077,7006
3077,7062
3077,7098
3077,7142
3077,7259
3077,7287
3077,7292
3077,7338
3077,7360
3077,7486
3077,7605
3078,4034
3078,4081
3078,4115
3078,4197
3078,4338
3078,4342
3078,4349
3078,4364
3078,4366
3078,4381
3078,4388
3078,4390
3078,4429
3078,4538
3078,4649
3078,4692
3078,4804
3078,4845
3078,4886
3078,4914
3078,5205
3078,5442
3078,5725
3078,5763
3078,5843
3078,6068
3078,6474
3078,6879
3078,7520
3079,4076
3079,4102
3079,4140
3079,4176
3079,4202
3079,4241
3079,4266
3079,4307
3079,4308
3079,4367
3079,4392
3079,4409
3079,4470
3079,4513
3079,4538
3079,4556
3079,4677
3079,4756
3079,4764
3079,4772
3079,4860
3079,4870
3079,4881
3079,4936
3079,4960
3079,4974
3079,4985
3079,5006
3079,5231
3079,5505
3079,5668
3079,5730
3079,5903
3079,7160
3079,7182
3080,5148
3081,4467
3081,4470
3081,5590
3081,6727
3082,4054
3082,4390
3082,4470
3082,4538
3082,4791
3082,4827
3082,4845
3082,4884
3082,5430
3082,5463
3082,5763
3082,5824
3082,6056
3082,6058
3082,6436
3082,6617
3082,6653
3082,7312
3083,4431
3083,4531
3084,4099
3084,4131
3084,4228
3084,4241
3084,4257
3084,4310
3084,4324
3084,4327
3084,4379
3084,4421
3084,4497
3084,4525
3084,4538
3084,4631
3084,4798
3084,4807
3084,4846
3084,4974
3084,5121
3084,5123
3084,5129
3084,5133
3084,5147
3084,5213
3084,5250
3084,5273
3084,5628
3084,5642
3084,5668
3084,5682
3084,5739
3084,5754
3084,6240
3084,6296
3084,6396
3084,6422
3084,6562
3084,6705
3084,6758
3084,6843
3084,6898
3084,6945
3084,6977
3084,7215
3084,7341
3084,7458
3085,4538
3085,5668
3085,6286
3086,4845
3086,5006
3086,6727
3087,4262
3087,5626
3087,6278
3087,7206
3087,7238
3088,4038
3088,4093
3088,4161
3088,4228
3088,4271
3088,4278
3088,4328
3088,4410
3088,4469
3088,4489
3088,4494
3088,4511
3088,4531
3088,4539
3088,4549
3088,4788
3088,4891
3088,5035
3088,5092
3088,5185
3088,5196
3088,5217
3088,5463
3088,5501
3088,5511
3088,5563
3088,5609
3088,5668
3088,5840
3088,5892
3088,5960
3088,6453
3088,6793
3088,6839
3088,6947
3088,7006
3088,7023
3088,7303
3088,7383
3088,7503
3089,4236
3089,4470
3089,4689
3090,4081
3090,4163
3090,4251
3090,4262
3090,4843
3090,5668
3090,6518
3091,4047
3091,4051
3091,4058
3091,4069
3091,4093
3091,4173
3091,4198
3091,4215
3091,4222
3091,4225
3091,4248
3091,4259
3091,4304
3091,4341
3091,4405
3091,4463
3091,4485
3091,4499
3091,4513
3091,4607
3091,4744
3091,4761
3091,4762
3091,4771
3091,4820
3091,4838
3091,4908
3091,4960
3091,4974
3091,5075
3091,5132
3091,5344
3091,5465
3091,5561
3091,5648
3091,5679
3091,6023
3091,6333
3091,6490
3091,6658
3091,6666
3091,6749
3091,6826
3091,6917
3091,6997
3091,7113
3091,7152
3091,7360
3091,7391
3091,7456
3091,7466
3092,4346
3092,4725
3092,4881
3092,4922
3092,5570
3092,6847
3092,6922
3092,6942
3092,7292
3094,5668
3094,5669
3094,6388
3094,7204
3095,5174
3097,4236
3097,4372
3097,4384
3097,4401
3097,4470
3097,4498
3097,4506
3097,4543
3097,4546
3097,4577
3097,4641
3097,4663
3097,4714
3097,4717
3097,4854
3097,4862
3097,4871
3097,4874
3097,4901
3097,4904
3097,5090
3097,5142
3097,5154
3097,5170
3097,5272
3097,5348
3097,5505
3097,5653
3097,5671
3097,5801
3097,5961
3097,6432
3097,6436
3097,6455
3097,6485
3097,6566
3097,6610
3097,6722
3097,6755
3097,6809
3097,6824
3097,6839
3097,6874
3097,7177
3097,7296
3097,7313
3097,7323
3097,7442
3098,4082
3098,4262
3098,4275
3098,4460
3098,4538
3098,4627
3098,5048
3098,5077
3098,5149
3098,5174
3098,5401
3098,5583
3098,5671
3098,5825
3098,6186
3098,6270
3098,6345
3098,6441
3098,6723
3098,6959
3098,7325
3099,4064
3099,5645
3099,5763
3100,6364
3100,6367
3100,6819
3101,4538
3101,4895
3101,4896
3101,5061
3101,5345
3101,5545
3101,5782
3101,5888
3101,6173
3102,4275
3102,5361
3102,5523
3102,5763
3102,6388
3102,6990
3104,6002
3105,5944
3105,6444
3105,6692
3106,4447
3106,4470
3106,4538
3107,4131
3107,4253
3107,4262
3107,4278
3107,4325
3107,4368
3107,4399
3107,4435
3107,4461
3107,4470
3107,4474
3107,4599
3107,4614
3107,4648
3107,4668
3107,4669
3107,4713
3107,4731
3107,4830
3107,4843
3107,5040
3107,5103
3107,5107
3107,5201
3107,5632
3107,5731
3107,5733
3107,5767
3107,5819
3107,5892
3107,5905
3107,6280
3107,6367
3107,6402
3107,7313
3107,7397
3107,7640
3108,4587
3109,4536
3109,4557
3110,4379
3110,4843
3110,5313
3110,6200
3110,6617
3111,4282
3111,4389
3111,4470
3111,4538
3111,4843
3111,5174
3111,5200
3111,5319
3111,5326
3111,5396
3111,6617
3112,4510
3112,4601
3112,4736
3112,4906
3112,5608
3112,5668
3112,6566
3112,6673
3112,6875
3113,4090
3113,4452
3113,4461
3113,4655
3113,4827
3113,5006
3113,5338
3113,5478
3113,5688
3113,5763
3113,6127
3113,6737
3113,6912
3113,7209
3113,7252
3114,4159
3114,4441
3114,5519
3114,6189
3114,7056
3115,4525
3115,4703
3115,4988
3115,5668
3115,6849
3116,5668
3117,4278
3117,4347
3117,4470
3117,4537
3117,4538
3117,5143
3117,5568
3117,5591
3117,5668
3117,5781
3117,6581
3117,7006
3117,7129
3118,4470
3118,4587
3118,4928
3118,5026
3118,7145
3119,4522
3119,5594
3119,5689
3119,5903
3119,6119
3119,6518
3120,7453
3121,4053
3121,4078
3121,4093
3121,4147
3121,4151
3121,4251
3121,4362
3121,4389
3121,4397
3121,4415
3121,4435
3121,4538
3121,4539
3121,4579
3121,4630
3121,4653
3121,4762
3121,4789
3121,4853
3121,4875
3121,4880
3121,4937
3121,4995
3121,5034
3121,5055
3121,5088
3121,5126
3121,5173
3121,5380
3121,5394
3121,5527
3121,5621
3121,5667
3121,5668
3121,5736
3121,5763
3121,5797
3121,5842
3121,6074
3121,6232
3121,6315
3121,6431
3121,6673
3121,6686
3121,6809
3121,6871
3121,6942
3121,7038
3123,6458
3124,4982
3126,4090
3126,4719
3126,5149
3126,5208
3126,5254
3126,6004
3126,6737
3126,6853
3126,6937
3126,7252
3126,7327
3127,5903
3128,5667
3128,6442
3129,4145
3129,4193
3129,5050
3130,4379
3130,4470
3130,4536
3130,4538
3130,4574
3130,5668
3130,5766
3130,6388
3130,7243
3130,7323
3131,4538
3131,4845
3131,5086
3132,4408
3132,6008
3133,4330
3133,4347
3133,4460
3133,4538
3133,5064
3133,5174
3133,7498
3134,4078
3134,4110
3134,4305
3134,4316
3134,4325
3134,4326
3134,4327
3134,4334
3134,4347
3134,4391
3134,4399
3134,4407
3134,4461
3134,4470
3134,4471
3134,4484
3134,4538
3134,4544
3134,4575
3134,4692
3134,4719
3134,4733
3134,4775
3134,4819
3134,4839
3134,4841
3134,4942
3134,5096
3134,5149
3134,5213
3134,5267
3134,5319
3134,5326
3134,5328
3134,5343
3134,5465
3134,5518
3134,5623
3134,5763
3134,5891
3134,6004
3134,6142
3134,6210
3134,6220
3134,6288
3134,6405
3134,6443
3134,6458
3134,6485
3134,6498
3134,6502
3134,6566
3134,6607
3134,6610
3134,6812
3134,6878
3134,6888
3134,6901
3134,7363
3134,7409
3134,7576
3134,7582
3134,7623
3134,7640
3135,4347
3136,4048
3136,4061
3136,4072
3136,4107
3136,4108
3136,4120
3136,4147
3136,4166
3136,4194
3136,4199
3136,4258
3136,4278
3136,4290
3136,4299
3136,4303
3136,4308
3136,4331
3136,4367
3136,4374
3136,4379
3136,4402
3136,4462
3136,4493
3136,4549
3136,4570
3136,4620
3136,4642
3136,4848
3136,4892
3136,4923
3136,4925
3136,4937
3136,4985
3136,5046
3136,5066
3136,5088
3136,5124
3136,5143
3136,5158
3136,5169
3136,5172
3136,5176
3136,5199
3136,5229
3136,5253
3136,5292
3136,5324
3136,5402
3136,5425
3136,5432
3136,5450
3136,5532
3136,5558
3136,5559
3136,5563
3136,5628
3136,5668
3136,5701
3136,5717
3136,5897
3136,5903
3136,5909
3136,5960
3136,6160
3136,6280
3136,6391
3136,6458
3136,6468
3136,6498
3136,6512
3136,6535
3136,6612
3136,6634
3136,6719
3136,6752
3136,6802
3136,6934
3136,6977
3136,7012
3136,7026
3136,7105
3136,7116
3136,7118
3136,7406
3136,7423
3136,7473
3136,7514
3137,4091
3137,4402
3138,4091
3138,4131
3138,4138
3138,4201
3138,4343
3138,4416
3138,4432
3138,4470
3138,4471
3138,4534
3138,4538
3138,4551
3138,4566
3138,4629
3138,4630
3138,4765
3138,4834
3138,4869
3138,4875
3138,4886
3138,4937
3138,5055
3138,5059
3138,5161
3138,5170
3138,5213
3138,5223
3138,5247
3138,5260
3138,5265
3138,5303
3138,5668
3138,5700
3138,5927
3138,5961
3138,5989
3138,6015
3138,6096
3138,6114
3138,6166
3138,6350
3138,6399
3138,6512
3138,6687
3138,6871
3138,7076
3138,7225
3138,7229
3138,7248
3138,7296
3138,7297
3138,7464
3139,4845
3139,6498
3140,5668
3141,4287
3141,4384
3141,4452
3141,4499
3141,4525
3141,4631
3141,4665
3141,4703
3141,4748
3141,4828
3141,4987
3141,5772
3141,5860
3141,6296
3141,6498
3141,6920
3142,4262
3142,4328
3142,4379
3142,4421
3142,4462
3142,4479
3142,4537
3142,4640
3142,5347
3142,5548
3142,5723
3142,5763
3142,6039
3142,6374
3142,6518
3142,6885
3142,6959
3142,7110
3142,7473
3143,6882
3144,4121
3144,4368
3144,4460
3144,4774
3144,5560
3144,5603
3144,5668
3144,5721
3144,6944
3144,6945
3144,6957
3145,4275
3145,4708
3146,4471
3146,4512
3146,4642
3146,5067
3147,4041
3147,4051
3147,4057
3147,4076
3147,4093
3147,4096
3147,4115
3147,4126
3147,4141
3147,4145
3147,4149
3147,4173
3147,4178
3147,4220
3147,4224
3147,4246
3147,4272
3147,4275
3147,4279
3147,4341
3147,4342
3147,4347
3147,4368
3147,4379
3147,4389
3147,4452
3147,4459
3147,4464
3147,4508
3147,4538
3147,4647
3147,4659
3147,4664
3147,4692
3147,4697
3147,4733
3147,4758
3147,4775
3147,4782
3147,4795
3147,4887
3147,4889
3147,4902
3147,4925
3147,5066
3147,5110
3147,5114
3147,5173
3147,5206
3147,5207
3147,5342
3147,5365
3147,5394
3147,5423
3147,5493
3147,5656
3147,5668
3147,5812
3147,5982
3147,6014
3147,6111
3147,6142
3147,6199
3147,6391
3147,6415
3147,6445
3147,6512
3147,6674
3147,6676
3147,6813
3147,6826
3147,6888
3147,6920
3147,6996
3147,7050
3147,7249
3147,7270
3147,7280
3147,7338
3147,7408
3147,7484
3147,7488
3147,7627
3148,4845
3149,4124
3149,4275
3149,4470
3149,4538
3149,4563
3149,4791
3149,4803
3149,4813
3149,5511
3149,5550
3149,6372
3150,4460
3150,4470
3151,4154
3151,4192
3151,4278
3151,4460
3151,4470
3151,4565
3151,4958
3151,5582
3151,5979
3151,6470
3151,6539
3151,7617
3152,4045
3152,4051
3152,4062
3152,4118
3152,4147
3152,4217
3152,4253
3152,4292
3152,4385
3152,4402
3152,4458
3152,4500
3152,4538
3152,4597
3152,4611
3152,4617
3152,4618
3152,4628
3152,4640
3152,4678
3152,4697
3152,4752
3152,4757
3152,4801
3152,4898
3152,4919
3152,4974
3152,4990
3152,4992
3152,5025
3152,5071
3152,5130
3152,5182
3152,5228
3152,5296
3152,5348
3152,5361
3152,5463
3152,5469
3152,5474
3152,5598
3152,5668
3152,5686
3152,5699
3152,5897
3152,6003
3152,6111
3152,6265
3152,6422
3152,6445
3152,6521
3152,6673
3152,6676
3152,6722
3152,6907
3152,7093
3152,7182
3152,7188
3152,7249
3152,7275
3152,7277
3152,7360
3152,7548
3152,7570
3152,7605
3152,7607
3153,4460
3153,4470
3154,4099
3154,4113
3154,4125
3154,4153
3154,4172
3154,4177
3154,4212
3154,4243
3154,4259
3154,4347
3154,4356
3154,4504
3154,4511
3154,4528
3154,4538
3154,4539
3154,4557
3154,4569
3154,4580
3154,4796
3154,4882
3154,4946
3154,4974
3154,5126
3154,5400
3154,5421
3154,5445
3154,5532
3154,5557
3154,5662
3154,5701
3154,5969
3154,6189
3154,6323
3154,6329
3154,6977
3154,7114
3154,7202
3154,7225
3154,7249
3154,7330
3154,7628
3155,4089
3155,4093
3155,4355
3155,4365
3155,4656
3155,4692
3155,4732
3155,4954
3155,4986
3155,5049
3155,5099
3155,5363
3155,5377
3155,5426
3155,5562
3155,5606
3155,5884
3155,6369
3155,6618
3155,7053
3155,7448
3155,7520
3156,4471
3156,4522
3157,4030
3157,4075
3157,4420
3157,4461
3157,4470
3157,4532
3157,4667
3157,4784
3157,4870
3157,4906
3157,4957
3157,5095
3157,5131
3157,5928
3157,6023
3157,6107
3157,6240
3157,6452
3157,6652
3157,6774
3157,6799
3157,6803
3157,6874
3157,6904
3157,7061
3157,7181
3157,7339
3157,7369
3157,7545
3157,7556
3158,4155
3158,4538
3159,4538
3159,4620
3159,4804
3159,5668
3159,7201
3160,4077
3160,4163
3160,4311
3160,4445
3160,4448
3160,4521
3160,4538
3160,4670
3160,4684
3160,4833
3160,4874
3160,4922
3160,5275
3160,5424
3160,6566
3160,6914
3160,6931
3160,6960
3160,7101
3160,7407
3161,4196
3161,4331
3161,4444
3161,4706
3161,4970
3161,5626
3161,5763
3161,7145
3162,4460
3163,4261
3163,4599
3163,4934
3163,5107
3163,6677
3163,7423
3164,4078
3164,4100
3164,4461
3164,4470
3164,4522
3164,4533
3164,4538
3164,4911
3164,5208
3164,5653
3164,7480
3165,4236
3165,4237
3165,4275
3165,4278
3165,4291
3165,4347
3165,4368
3165,4390
3165,4399
3165,4460
3165,4461
3165,4470
3165,4474
3165,4479
3165,4514
3165,4533
3165,4536
3165,4538
3165,4541
3165,4549
3165,4565
3165,4577
3165,4618
3165,4624
3165,4639
3165,4650
3165,4653
3165,4694
3165,4768
3165,4770
3165,4787
3165,4790
3165,4821
3165,4845
3165,4934
3165,4937
3165,4965
3165,5006
3165,5039
3165,5042
3165,5047
3165,5120
3165,5140
3165,5156
3165,5166
3165,5174
3165,5198
3165,5208
3165,5210
3165,5235
3165,5242
3165,5243
3165,5245
3165,5267
3165,5268
3165,5270
3165,5336
3165,5348
3165,5403
3165,5470
3165,5482
3165,5491
3165,5523
3165,5536
3165,5542
3165,5642
3165,5668
3165,5716
3165,5763
3165,5771
3165,5793
3165,5816
3165,5966
3165,6029
3165,6032
3165,6036
3165,6058
3165,6062
3165,6070
3165,6119
3165,6308
3165,6337
3165,6341
3165,6381
3165,6396
3165,6398
3165,6458
3165,6472
3165,6485
3165,6561
3165,6570
3165,6627
3165,6670
3165,6749
3165,6753
3165,6820
3165,6873
3165,6878
3165,6885
3165,6898
3165,6945
3165,6978
3165,7139
3165,7212
3165,7213
3165,7397
3165,7492
3165,7501
3165,7561
3165,7570
3165,7575
3165,7622
3165,7643
3166,4271
3166,4845
3167,4093
3167,4095
3167,4213
3167,4262
3167,4275
3167,4326
3167,4327
3167,4348
3167,4362
3167,4366
3167,4467
3167,4470
3167,4492
3167,4504
3167,4538
3167,4578
3167,4583
3167,4621
3167,4636
3167,4718
3167,4804
3167,4845
3167,4914
3167,4918
3167,4974
3167,5005
3167,5086
3167,5088
3167,5216
3167,5227
3167,5247
3167,5256
3167,5301
3167,5454
3167,5543
3167,5583
3167,5668
3167,5772
3167,6199
3167,6473
3167,6551
3167,6702
3167,6913
3167,7503
3169,4470
3169,4845
3169,5148
3169,5668
3169,5683
3170,4845
3170,5668
3171,4109
3171,4346
3171,4461
3171,4655
3171,4719
3171,4766
3171,5280
3171,5338
3171,5343
3171,5478
3171,5688
3171,6127
3171,6457
3171,6853
3171,7039
3171,7252
3172,4327
3172,4379
3172,4433
3172,4692
3172,5505
3172,5668
3172,5669
3172,5850
3172,5910
3172,6166
3172,6444
3172,6572
3172,6647
3173,4538
3174,4070
3174,4193
3174,4262
3174,4275
3174,4278
3174,4327
3174,4401
3174,4447
3174,4460
3174,4462
3174,4471
3174,4523
3174,4537
3174,4538
3174,4693
3174,4812
3174,4902
3174,4984
3174,5095
3174,5175
3174,5221
3174,5338
3174,5387
3174,5473
3174,5510
3174,5518
3174,5668
3174,5741
3174,6127
3174,6627
3174,6968
