id1,id2
2771,4515
2771,5258
2772,3387
2775,3133
2775,5791
2776,4313
2777,4277
2778,5404
2779,5161
2779,5907
2780,4786
2783,3477
2783,5145
2785,3432
2787,3604
2787,3815
2788,2907
2791,5353
2792,3359
2793,3009
2794,3164
2794,3491
2794,5075
2794,5599
2794,5764
2794,6002
2797,3210
2797,3706
2797,5511
2797,5769
2797,5910
2798,2896
2799,3193
2799,4980
2800,3340
2800,4336
2801,3662
2802,2915
2802,3408
2802,3470
2802,3906
2802,4050
2802,4203
2802,4690
2802,4824
2802,4916
2802,5628
2802,5713
2802,5847
2803,2835
2803,5052
2803,5382
2804,4289
2805,4016
2806,3079
2807,5450
2809,3959
2809,4304
2809,4314
2809,5766
2811,4704
2811,5726
2812,5966
2813,3165
2813,4101
2813,4212
2813,4282
2813,4417
2813,4961
2813,5639
2813,5663
2813,5767
2813,5949
2813,6158
2814,5094
2814,6362
2815,4260
2815,5577
2816,4671
2817,4010
2817,4797
2817,5504
2818,3154
2819,5288
2821,5865
2821,5923
2821,5957
2822,3455
2822,4789
2823,3208
2823,3432
2823,4231
2823,6334
2824,3737
2824,4583
2825,5504
2826,2990
2826,3004
2826,3442
2826,3584
2826,4628
2826,4929
2826,5101
2826,6057
2827,4090
2828,4735
2829,3470
2829,3771
2829,4037
2829,4818
2829,5971
2830,4276
2831,4078
2831,4234
2831,4929
2831,5184
2833,3689
2836,4223
2837,3888
2841,2879
2841,3158
2841,4010
2841,4307
2841,4616
2841,5465
2845,3895
2845,4900
2845,5204
2848,3999
2849,3447
2849,3454
2849,3515
2849,4345
2849,4471
2849,5866
2849,5868
2850,4871
2851,3519
2851,3574
2851,4351
2851,4458
2851,4459
2851,4587
2851,4653
2851,5453
2852,4272
2852,5288
2853,5416
2855,5538
2856,3491
2856,5599
2857,4256
2857,6132
2858,3060
2858,4992
2858,5994
2859,3785
2859,4799
2859,6250
2860,5948
2862,4111
2863,2993
2863,3016
2863,3180
2863,3951
2863,4005
2863,4067
2863,4305
2863,5010
2863,5182
2864,3951
2864,4327
2864,5032
2864,5095
2865,3338
2865,4126
2865,5452
2866,4591
2866,5798
2867,2903
2867,3162
2867,3661
2871,3966
2871,4437
2871,5070
2871,5618
2871,5998
2871,6020
2871,6049
2871,6089
2872,3779
2872,3858
2872,4017
2872,4940
2873,3124
2873,3951
2873,4199
2873,4327
2873,4760
2873,4853
2873,5032
2873,5182
2873,5231
2873,6258
2874,4372
2874,4843
2874,5549
2876,5286
2878,3715
2878,4271
2878,5261
2879,2945
2879,3465
2879,3895
2879,4043
2879,4397
2879,4696
2879,4805
2879,5853
2880,4546
2881,3220
2881,3945
2881,5600
2882,2935
2882,3099
2882,3884
2882,4643
2882,5483
2883,3049
2883,3962
2883,5715
2885,5653
2886,3290
2886,3505
2886,3644
2886,3777
2886,4078
2886,4881
2886,4882
2886,4896
2886,4995
2886,5134
2886,5776
2886,5882
2887,3279
2887,5456
2888,3066
2888,4356
2889,3366
2889,3893
2889,4618
2892,5205
2893,3264
2895,3930
2895,6008
2896,3451
2896,5192
2897,4340
2899,3349
2900,5807
2902,5794
2903,3597
2903,5704
2905,3430
2905,6214
2906,4629
2906,5213
2907,3383
2907,3551
2908,3494
2909,5856
2910,4448
2910,5630
2911,3050
2911,3887
2913,3429
2914,3164
2914,3429
2916,3097
2916,5566
2917,5819
2917,5953
2918,2993
2918,3052
2918,3375
2918,3653
2918,3915
2918,4138
2918,4305
2918,4328
2918,4520
2918,4659
2918,5200
2918,5496
2918,5619
2918,5897
2918,5962
2918,6094
2919,3185
2919,5042
2919,5122
2919,5620
2920,4264
2921,5365
2922,3313
2922,3583
2922,4436
2922,5674
2923,3844
2923,5188
2923,5555
2923,5945
2924,4049
2924,5929
2925,3067
2927,3062
2927,3789
2928,3520
2928,3808
2928,5386
2929,4372
2929,4542
2929,5154
2929,6300
2932,2941
2932,4900
2932,5509
2933,3410
2933,3920
2933,5906
2935,3099
2935,3884
2937,5450
2937,5638
2938,3615
2939,3520
2940,3538
2940,5359
2941,3080
2941,3209
2941,3672
2941,4955
2941,5475
2942,3156
2944,4829
2945,3602
2945,3643
2945,3859
2945,5497
2945,5971
2946,3971
2946,5628
2947,4249
2947,4867
2948,3895
2949,3004
2949,3364
2949,4588
2949,5040
2949,6156
2949,6307
2950,3396
2951,3048
2951,3626
2951,4192
2951,4450
2953,5258
2953,6366
2955,4468
2956,5233
2957,3662
2957,4834
2958,5360
2959,4239
2961,3516
2961,3828
2961,6318
2962,3116
2962,4291
2962,4852
2962,6032
2963,3428
2968,3214
2968,3624
2969,4321
2969,4340
2970,5190
2970,5719
2971,4605
2974,4131
2974,6098
2976,3336
2976,6361
2977,3111
2977,3304
2977,4464
2977,4762
2977,4843
2977,6078
2978,3615
2979,3685
2981,4134
2981,5215
2983,3221
2983,3530
2983,4164
2984,4750
2985,3010
2985,3531
2985,3881
2985,4323
2985,4532
2985,4704
2985,5085
2986,3435
2986,4052
2986,5375
2987,3618
2988,3049
2988,3341
2988,3658
2988,4432
2988,4619
2988,5300
2988,5761
2988,6275
2989,3330
2990,3753
2990,3808
2990,4532
2990,4601
2990,4917
2990,4926
2990,4929
2990,5010
2990,5154
2990,5535
2990,5651
2990,5853
2992,4737
2992,5521
2992,5942
2993,3124
2993,3441
2993,3820
2993,4858
2993,4977
2993,5394
2994,3396
2994,3821
2994,3825
2994,4407
2996,3254
2996,4243
2996,4293
2996,5032
2999,3149
2999,4111
3000,5464
3001,3460
3003,3244
3004,3060
3004,3308
3004,3364
3004,3442
3004,3478
3004,3609
3004,3820
3004,3838
3004,3930
3004,4112
3004,4128
3004,4518
3004,4570
3004,4618
3004,4929
3004,5011
3004,5281
3004,5322
3005,5685
3006,4006
3006,4323
3006,4849
3006,5079
3006,5172
3006,6197
3006,6198
3006,6291
3007,3260
3007,3392
3007,3574
3007,3791
3007,4071
3007,4351
3007,4587
3008,5072
3009,3716
3009,3899
3010,3085
3010,3364
3010,4532
3014,3472
3014,3561
3014,3989
3015,4468
3015,5784
3016,4327
3016,5182
3017,4823
3018,3113
3019,3742
3019,4671
3020,4435
3021,3072
3021,3950
3024,3169
3024,3452
3024,3464
3024,3589
3024,4680
3024,5217
3025,3053
3025,4565
3026,3983
3030,6116
3030,6202
3031,3838
3031,4234
3032,5181
3032,5224
3033,3346
3033,4933
3033,5410
3033,5785
3034,4590
3034,4792
3034,5752
3034,6149
3040,3069
3041,5495
3042,3249
3042,5357
3043,4735
3044,3254
3045,5926
3046,4408
3046,5612
3047,3949
3048,5819
3049,3962
3049,4300
3049,4865
3049,5289
3049,5448
3049,5500
3049,5715
3050,3188
3050,4986
3050,5501
3050,5528
3050,5772
3050,5806
3050,6183
3051,4485
3051,5770
3051,6336
3052,3869
3053,3529
3053,4565
3054,3616
3054,4670
3054,5997
3054,6218
3055,3429
3056,4426
3057,3357
3058,5839
3058,5918
3060,3715
3060,3753
3060,4323
3060,4992
3060,5566
3060,5866
3060,5994
3062,3219
3062,3609
3062,3819
3062,4729
3062,5603
3062,6287
3064,3084
3064,4303
3064,4710
3065,3838
3066,3952
3066,5142
3067,4842
3067,5716
3067,5939
3067,5974
3067,5990
3067,6216
3067,6392
3069,3070
3073,4270
3073,4478
3074,5599
3076,3478
3076,4899
3077,3649
3077,5113
3078,5579
3079,3650
3079,5355
3080,3322
3080,5427
3081,4125
3082,3187
3082,3441
3082,5394
3085,3340
3085,3431
3085,3784
3085,3947
3085,4188
3085,4651
3085,5520
3085,5542
3085,5880
3086,5689
3087,4575
3088,5266
3088,6353
3089,4684
3089,5916
3092,3646
3094,3565
3094,4500
3094,5416
3095,3718
3095,6224
3097,3252
3097,4226
3098,3868
3099,3171
3099,4367
3099,4643
3100,5843
3102,3306
3102,4361
3102,5499
3103,3484
3105,4660
3106,3874
3107,4239
3107,5747
3107,6245
3108,4459
3109,4714
3109,5216
3111,4843
3112,3995
3112,6103
3113,5841
3114,3460
3116,6032
3118,5750
3119,4610
3119,5277
3120,4142
3120,4848
3120,5387
3120,6102
3121,3568
3121,3665
3121,3671
3121,4161
3121,4252
3121,4349
3121,4432
3121,4717
3121,4771
3121,4859
3121,5235
3121,5529
3121,5848
3121,6375
3123,3339
3124,3159
3124,3539
3124,3891
3124,4067
3124,4128
3124,4363
3124,4760
3124,5010
3124,5032
3124,5182
3124,5200
3124,5231
3124,5411
3126,5028
3127,3931
3128,5232
3128,5600
3130,6069
3131,5700
3132,4822
3133,5030
3133,5673
3133,5791
3134,4963
3140,4030
3141,3704
3141,4455
3142,3412
3142,3487
3142,3690
3142,5394
3143,4929
3147,3487
3147,3992
3147,4386
3147,5246
3148,5600
3150,3473
3150,4975
3150,5028
3150,5053
3150,5311
3150,5574
3152,5991
3152,6171
3153,4688
3154,4019
3156,4732
3157,3282
3157,5364
3158,4079
3159,3187
3159,3441
3161,3832
3161,4186
3163,3847
3163,3917
3164,3228
3164,3769
3164,5764
3167,5829
3168,4323
3170,4703
3170,5314
3172,3260
3172,5875
3174,5682
3174,6373
3175,3488
3176,3263
3176,3445
3176,3773
3176,3838
3176,4112
3176,4137
3176,4570
3176,4719
3176,5011
3176,5246
3176,5335
3176,5675
3177,3320
3177,3743
3178,3199
3180,3441
3180,4858
3180,4977
3180,5182
3181,4995
3183,3357
3183,4299
3183,4504
3183,4796
3183,4878
3183,5589
3185,3734
3186,4179
3187,3441
3187,4005
3187,4244
3187,5010
3187,5182
3187,5703
3189,4245
3191,4239
3192,4635
3193,4980
3194,5586
3195,4900
3196,3336
3197,4556
3198,4301
3198,4888
3198,6176
3199,3546
3199,3616
3200,4751
3200,5127
3200,5917
3200,6257
3202,4708
3202,5205
3203,3523
3203,3706
3204,3532
3204,4839
3204,5275
3205,5072
3205,6103
3206,4712
3207,4415
3208,3432
3209,3810
3209,3895
3209,4635
3209,4916
3209,6096
3210,3813
3210,3886
3210,4209
3210,4305
3210,4800
3210,5511
3210,5910
3210,5924
3211,4331
3212,6041
3213,3478
3214,3557
3214,4783
3214,5653
3215,3353
3215,3494
3215,3820
3215,3978
3215,4484
3215,4875
3215,5180
3216,5509
3217,4363
3218,5649
3220,3615
3221,4143
3222,5568
3223,4201
3224,3611
3225,3800
3225,4702
3225,5845
3228,3429
3228,4465
3228,5764
3229,3638
3229,4234
3229,6057
3229,6091
3230,3511
3230,4448
3230,5741
3231,5804
3231,5970
3232,4323
3232,5268
3234,4760
3235,4167
3237,5702
3238,3577
3238,3743
3238,5466
3239,4583
3239,6319
3240,3610
3240,5667
3241,4403
3243,4578
3243,5014
3244,5455
3245,3915
3248,4044
3248,4220
3250,5006
3253,4369
3254,3357
3254,3370
3254,3536
3254,3581
3254,3598
3254,3873
3254,3958
3254,4243
3254,4293
3254,4298
3254,4408
3254,4655
3254,4892
3254,5032
3254,5059
3254,5153
3254,5159
3254,5246
3254,5350
3254,5545
3254,5600
3255,5395
3256,4547
3257,5592
3259,3544
3259,3614
3259,5163
3259,5446
3260,3377
3260,3392
3260,3519
3260,3574
3260,4351
3260,4505
3260,4653
3260,5318
3261,6146
3266,4085
3267,3820
3268,3442
3270,5415
3270,5580
3271,4966
3272,3406
3272,3494
3272,3927
3273,3917
3275,3521
3275,4033
3275,4234
3275,4235
3275,4866
3275,5697
3275,5958
3275,6094
3276,6018
3277,5801
3277,5817
3278,3697
3278,4996
3280,4927
3281,3848
3281,6135
3283,5749
3284,5162
3286,5878
3287,4635
3287,5257
3287,6031
3288,3317
3288,3417
3288,3753
3288,4108
3288,4141
3288,4492
3288,5185
3288,6018
3288,6019
3289,5145
3290,4372
3292,3683
3294,4304
3295,3340
3295,3418
3295,3931
3295,4162
3295,4225
3295,4410
3295,4682
3295,5429
3295,6365
3296,5111
3296,5902
3297,3939
3298,3459
3298,5609
3299,3498
3299,3571
3299,4649
3299,4668
3302,4913
3303,6195
3304,3571
3304,4152
3304,5096
3305,3530
3305,3537
3306,4700
3306,5794
3307,5642
3308,4605
3308,4760
3312,5120
3314,5074
3315,3923
3316,5083
3317,3808
3317,4141
3317,4738
3318,3544
3319,3409
3320,5598
3322,3464
3322,3746
3322,4032
3322,4635
3322,5676
3326,4550
3327,4032
3328,4356
3328,4744
3329,5006
3330,4312
3330,5836
3331,6300
3333,3552
3333,4144
3334,4805
3335,3423
3335,4907
3335,5453
3335,6335
3336,3525
3336,4135
3336,4189
3336,5294
3337,3464
3337,4669
3337,5572
3337,5722
3339,3731
3339,4203
3339,5790
3339,5858
3340,3403
3340,3418
3340,3562
3340,3853
3340,4205
3340,4510
3340,5219
3340,5726
3340,5880
3341,3495
3341,3658
3341,4619
3341,4747
3341,4831
3341,4864
3341,5800
3341,5810
3341,5832
3341,6003
3341,6275
3342,4322
3343,3380
3344,5807
3345,4436
3347,5464
3348,3390
3348,5077
3348,6310
3349,4358
3349,5829
3352,5190
3352,5449
3352,5942
3352,6022
3352,6069
3353,3494
3353,3691
3353,3903
3353,4051
3353,4120
3353,4875
3353,5001
3353,5164
3353,5180
3353,5540
3353,5743
3355,4127
3355,5363
3356,3916
3356,6227
3357,3698
3357,4298
3357,4345
3357,4820
3357,4892
3360,3927
3361,3418
3361,4363
3362,3726
3362,3928
3363,3753
3363,4518
3364,3588
3364,3869
3364,4099
3364,4209
3364,4532
3365,4273
3366,3562
3366,3893
3366,5515
3366,5760
3366,5780
3366,6210
3366,6312
3366,6390
3368,3712
3368,3735
3369,4354
3369,6054
3370,3598
3370,3646
3370,3931
3370,4409
3371,3598
3372,4148
3372,5116
3373,3487
3373,4691
3373,6042
3373,6300
3374,3480
3374,3609
3374,4249
3374,4370
3374,4527
3374,4867
3374,4981
3374,5207
3375,3869
3377,3392
3377,3519
3377,4351
3378,4436
3384,3402
3384,5265
3386,4106
3389,3734
3389,5758
3390,6310
3392,3519
3392,4351
3395,4896
3396,4890
3398,3844
3398,5555
3398,5945
3401,3646
3403,3939
3403,5332
3404,3459
3406,3934
3406,5313
3408,3470
3408,3730
3408,3771
3408,3906
3408,6070
3409,3673
3409,5549
3409,5730
3410,3571
3410,4943
3411,3467
3414,5424
3414,5844
3414,6394
3415,3795
3416,4699
3417,3949
3417,5052
3417,6357
3418,3421
3418,3675
3418,3784
3418,3911
3418,4150
3418,4162
3418,4356
3418,4605
3418,4682
3418,5925
3418,6264
3420,5622
3421,4162
3421,4410
3421,4682
3421,4954
3422,4421
3422,5029
3422,5316
3422,5401
3422,5881
3422,6112
3423,3480
3423,5210
3423,5453
3427,3634
3427,4586
3429,4893
3429,5296
3429,5822
3429,5932
3429,6288
3430,4989
3430,5779
3431,5151
3432,3898
3432,4231
3432,4706
3432,4952
3432,5150
3432,5867
3432,5986
3432,6030
3432,6064
3432,6169
3433,5290
3434,6367
3436,3595
3436,3644
3436,4707
3436,5421
3436,6000
3437,5448
3437,5500
3437,5715
3438,3497
3438,3512
3438,4204
3438,6021
3439,3746
3439,5486
3441,3653
3441,4244
3441,4461
3441,4634
3441,5010
3441,5496
3442,3478
3442,3584
3442,3621
3442,3813
3442,4225
3442,4234
3442,4239
3442,4248
3442,4275
3442,4323
3442,4650
3442,4882
3442,4988
3442,5849
3442,6227
3445,4263
3445,5101
3446,4467
3446,5267
3447,4345
3449,5928
3450,5381
3450,5611
3451,5893
3454,3817
3454,3825
3454,4345
3454,4448
3456,5420
3458,3876
3458,4065
3458,6234
3460,4360
3461,5864
3462,4168
3462,5429
3463,4442
3464,5733
3466,3514
3466,3634
3466,5580
3466,6156
3468,4460
3468,4765
3469,3854
3469,5711
3470,3771
3470,4050
3470,6208
3471,3629
3473,4975
3473,5028
3473,5053
3473,5311
3475,4134
3476,3618
3477,3602
3477,4166
3477,5465
3478,3869
3478,3915
3478,4055
3478,4374
3478,5137
3478,5745
3479,4239
3479,6245
3480,3786
3480,4967
3481,4624
3483,4860
3483,6173
3489,3567
3489,3688
3490,4843
3491,5321
3491,5599
3491,5855
3491,6348
3492,4900
3493,6265
3494,3574
3494,3691
3494,3820
3494,3930
3494,4110
3494,4200
3494,4570
3494,4647
3494,5001
3494,5180
3494,5246
3494,5322
3494,5495
3494,5909
3494,6114
3495,6050
3496,3931
3497,4295
3497,4346
3497,5139
3497,5617
3497,6266
3500,4738
3501,4965
3501,5075
3501,5166
3501,5285
3502,5582
3505,5600
3506,4403
3506,4888
3506,5135
3506,5727
3507,4403
3508,4207
3509,3780
3509,3842
3513,3932
3513,4794
3514,5580
3514,5748
3514,6045
3514,6138
3515,3931
3515,5381
3515,5866
3516,3828
3517,5044
3517,5237
3519,3574
3519,3604
3519,3791
3519,4653
3520,5846
3521,4532
3523,3945
3523,5107
3523,5546
3524,6155
3526,4082
3526,4184
3529,4581
3529,4608
3530,5700
3530,6086
3531,4323
3531,4532
3533,5467
3533,5603
3534,4336
3534,5643
3535,6085
3536,3598
3536,3958
3536,5159
3536,5703
3538,4436
3538,6188
3539,3927
3539,4577
3539,5107
3539,5546
3539,6211
3540,4383
3541,3722
3541,5987
3541,6058
3542,4798
3544,3852
3544,4295
3544,4430
3544,5105
3544,5324
3544,5765
3544,5778
3544,6247
3545,4799
3546,3555
3547,3784
3548,4320
3549,4900
3551,6212
3553,3795
3554,5154
3556,6222
3556,6254
3557,3632
3557,4024
3557,4097
3558,4342
3558,4533
3559,3712
3561,3867
3562,4618
3564,4147
3564,4742
3564,4819
3564,4823
3564,5273
3564,5552
3565,6014
3568,3597
3568,3665
3568,4132
3568,4252
3568,4349
3568,4717
3568,5214
3568,5235
3568,5315
3568,5709
3568,5792
3568,5815
3568,5848
3568,6126
3568,6215
3568,6314
3570,3715
3570,4370
3571,5444
3571,6284
3572,3580
3572,4078
3572,4091
3572,4311
3572,4828
3572,5022
3572,5260
3572,5585
3572,5779
3572,6241
3573,6246
3574,3791
3574,4059
3574,4653
3575,3969
3575,4801
3575,5151
3576,3620
3578,4198
3578,4521
3579,4010
3579,4955
3580,4078
3580,4929
3580,5260
3580,5779
3581,4363
3581,4899
3582,5682
3583,4547
3583,5674
3584,3621
3584,4275
3584,4628
3584,4645
3584,4705
3584,4716
3584,4882
3584,4929
3584,4974
3584,4988
3584,5024
3584,5461
3584,5939
3584,6040
3584,6057
3584,6067
3584,6147
3584,6205
3584,6238
3584,6245
3584,6270
3586,5473
3588,4099
3588,4209
3588,4562
3588,4955
3588,5281
3588,6090
3588,6118
3588,6211
3590,3593
3592,5306
3593,4036
3593,4702
3593,5259
3593,5320
3593,5463
3593,5891
3593,6323
3596,4754
3597,4522
3597,4771
3597,5076
3597,5377
3598,3646
3598,3784
3598,3958
3598,5868
3598,5933
3599,4363
3599,4899
3601,5688
3602,4187
3602,5656
3604,3791
3604,4351
3604,4653
3605,4086
3605,4759
3606,4170
3608,4501
3609,3753
3609,3945
3609,4258
3609,4410
3609,4772
3609,5233
3609,6273
3611,4676
3611,5699
3614,5105
3615,3769
3615,5276
3615,5417
3615,5764
3615,6092
3616,4956
3617,5008
3618,3619
3618,3652
3618,3663
3618,3753
3618,4282
3618,4403
3618,4659
3618,4740
3618,4805
3618,4950
3618,5083
3618,5406
3619,3753
3620,5290
3621,3700
3621,4628
3621,4645
3621,4929
3621,6040
3621,6057
3621,6205
3622,3639
3622,5533
3622,5588
3622,5613
3623,4924
3625,4760
3625,5032
3625,5866
3626,4192
3627,5767
3628,4448
3628,5751
3634,4124
3634,4586
3634,5431
3634,5571
3634,5580
3634,5680
3634,6337
3635,4116
3635,5287
3635,5468
3635,5744
3637,5145
3638,3777
3638,4033
3638,4091
3638,4234
3638,4356
3638,4595
3638,4705
3638,4828
3638,4866
3638,4929
3638,5548
3638,6057
3638,6147
3638,6270
3639,5588
3640,3969
3641,3708
3641,3800
3642,3840
3643,6162
3645,5495
3646,4409
3646,4584
3646,4655
3646,5566
3647,4188
3650,4234
3650,4532
3650,4992
3651,4908
3651,4974
3651,5342
3652,4225
3652,4503
3653,3973
3654,4237
3655,6289
3658,4831
3658,4864
3658,5773
3658,5810
3658,6275
3660,4585
3662,5287
3663,4316
3663,4532
3664,3703
3665,4432
3665,4619
3665,4771
3666,4059
3668,5233
3669,5050
3671,4619
3671,4717
3671,5300
3672,4635
3673,3714
3674,4097
3675,3869
3675,4744
3675,5233
3677,6143
3678,3857
3679,4542
3679,6155
3681,4383
3683,4675
3684,4635
3684,6244
3685,4348
3690,5580
3691,3753
3692,3761
3694,5868
3695,5610
3696,3777
3696,3783
3696,3830
3696,4112
3696,4378
3696,4474
3696,4601
3696,4618
3696,5194
3697,4275
3697,4303
3697,5939
3698,6104
3700,5081
3701,4788
3702,3781
3702,3798
3703,3741
3703,3794
3703,3965
3704,4404
3706,3853
3706,4225
3706,4327
3706,4800
3706,4907
3708,3800
3710,4723
3711,4560
3712,3735
3713,5041
3713,5347
3714,4636
3714,5193
3715,4271
3715,4711
3715,5097
3717,4247
3717,5129
3718,6224
3720,4862
3720,5732
3720,5929
3720,6159
3720,6279
3722,3864
3722,5755
3722,5879
3723,3805
3725,4136
3730,4058
3730,4405
3730,4937
3730,5204
3730,5675
3730,6041
3731,4203
3731,5790
3731,6046
3734,3860
3734,4487
3734,4708
3734,4903
3734,4920
3734,5279
3734,5447
3734,5620
3737,4720
3739,4645
3739,5779
3740,3931
3740,5650
3741,3965
3741,3986
3741,5016
3743,4115
3743,4324
3744,4394
3745,5427
3746,3810
3746,5837
3748,3793
3748,5589
3749,5101
3750,5133
3751,4996
3751,5169
3752,5725
3753,3770
3753,3911
3753,4239
3753,4269
3753,4403
3753,4518
3753,4583
3753,4655
3753,4678
3753,4707
3753,4805
3753,4992
3753,5275
3753,5406
3753,5537
3753,5727
3753,5763
3754,4615
3756,4084
3757,5379
3758,4270
3758,4779
3760,6298
3764,5376
3767,3808
3767,4141
3768,5504
3769,4465
3770,4239
3770,4323
3770,5268
3770,5351
3776,4020
3777,4645
3777,4896
3778,3808
3778,3895
3778,4141
3779,5926
3782,4015
3782,5354
3785,4053
3787,4533
3788,3808
3788,4141
3788,4738
3789,5203
3789,5266
3789,5600
3789,5789
3789,5995
3791,4351
3791,4587
3793,4337
3793,4504
3793,4878
3793,5494
3793,5589
3796,5673
3797,5385
3797,6024
3799,4874
3801,4050
3801,4123
3801,5426
3802,5484
3806,5977
3807,5154
3808,4141
3808,4678
3809,5866
3810,4835
3811,4824
3811,5887
3811,5950
3812,4412
3813,4225
3813,4239
3813,4248
3813,4327
3813,4634
3813,4907
3813,5910
3813,6135
3813,6227
3817,4025
3817,4080
3817,4214
3817,4520
3817,4586
3817,5121
3817,5125
3817,5546
3817,5994
3820,4391
3820,4453
3820,4995
3820,6098
3820,6110
3820,6267
3822,4239
3823,4393
3823,4761
3823,6389
3824,5233
3830,4888
3831,3867
3834,3872
3836,6119
3836,6162
3837,5314
3838,5024
3839,4107
3841,6286
3843,5027
3843,6282
3844,5555
3844,5945
3844,6306
3845,4141
3846,5253
3847,4829
3849,4327
3852,5984
3853,3885
3853,4323
3853,4330
3853,4480
3853,4612
3853,4995
3855,4610
3856,4673
3856,5269
3857,5459
3857,5628
3858,4493
3858,4940
3858,6157
3860,5708
3863,4488
3864,3876
3868,5078
3869,4473
3869,4513
3869,4577
3869,4701
3869,4760
3869,4887
3869,4926
3871,4372
3872,5057
3873,4078
3873,4301
3873,5007
3874,5753
3876,4803
3877,4149
3878,4798
3878,5349
3879,5467
3881,4532
3883,4914
3883,5187
3884,4643
3884,5483
3885,3945
3888,5819
3891,3911
3891,4371
3891,4407
3891,5010
3891,5018
3891,5281
3891,5284
3891,5707
3891,5868
3892,4518
3893,4618
3893,5495
3893,6210
3893,6390
3895,3955
3895,4326
3895,4537
3895,4797
3895,4900
3895,4926
3895,5363
3895,5973
3897,4521
3900,5632
3901,4529
3901,6307
3902,6018
3903,5180
3904,5032
3905,5089
3906,4050
3906,4690
3906,4916
3909,4013
3910,5287
3911,4930
3912,4159
3913,3968
3913,5378
3915,4284
3915,4447
3915,4657
3915,5182
3915,5396
3915,5818
3915,6094
3915,6138
3915,6153
3916,4106
3916,5037
3916,5596
3916,6227
3918,5094
3920,4900
3921,4569
3922,6152
3923,4885
3925,4702
3927,4091
3927,4258
3927,4508
3927,5001
3927,5522
3927,5925
3929,4496
3929,5343
3930,4200
3930,4570
3930,4954
3930,5205
3930,5246
3930,5322
3930,6114
3931,5297
3931,5381
3931,5519
3932,4784
3933,4623
3933,5608
3934,4382
3938,4725
3939,4168
3939,4182
3939,4217
3939,5147
3939,5462
3939,6060
3942,6222
3944,4301
3944,5015
3945,4370
3945,4546
3945,5083
3945,5107
3945,5284
3945,5323
3945,5678
3945,5725
3946,4292
3946,5637
3947,4651
3949,4218
3949,4424
3949,5936
3950,4646
3950,5433
3951,4199
3951,4327
3951,4374
3951,4853
3951,5010
3951,5032
3951,5125
3951,5261
3951,5394
3951,5411
3951,5619
3951,6135
3953,5369
3956,4094
3958,4100
3958,4276
3958,4605
3958,5015
3958,5159
3958,5720
3959,4304
3959,4314
3959,4900
3959,6187
3960,4195
3960,5080
3961,4998
3961,5162
3962,4195
3962,4300
3962,4865
3962,5448
3962,5544
3962,5715
3963,5160
3964,4815
3966,5115
3966,5618
3967,3983
3967,4240
3972,4998
3973,4067
3973,4853
3973,5619
3975,5738
3977,4444
3978,4250
3978,5970
3978,5972
3978,6304
3982,4383
3985,4031
3985,5209
3985,6056
3988,5788
3989,4623
3991,5588
3992,5415
3993,4092
3993,5676
3994,5615
3994,5754
3996,5413
3996,5592
3998,4836
3998,5884
3999,5604
4002,4894
4003,4881
4004,4151
4005,4327
4005,5182
4006,4920
4006,5079
4006,5268
4006,5727
4006,6129
4006,6197
4009,4237
4010,4809
4013,4144
4018,5272
4019,4365
4019,5821
4020,4657
4022,4359
4025,4106
4026,4642
4027,4900
4027,5162
4028,4874
4029,4918
4029,4953
4029,5252
4029,5900
4030,4493
4030,5570
4030,6095
4031,5643
4032,4635
4032,4662
4032,5465
4032,6369
4033,4234
4033,5779
4033,6057
4035,4177
4036,4702
4036,5255
4037,5676
4039,4945
4040,5937
4044,4551
4046,5414
4046,5837
4047,4277
4047,4400
4047,4691
4047,5020
4047,5100
4047,6036
4050,6208
4052,4361
4052,4728
4052,5852
4056,4511
4056,5578
4058,6041
4058,6297
4060,4521
4060,4733
4060,4969
4060,5325
4061,4804
4061,5952
4064,4464
4064,5906
4065,5775
4066,4506
4067,4327
4067,4858
4067,5182
4067,5386
4069,5084
4070,5774
4072,4078
4072,5101
4074,5588
4074,6043
4075,5026
4078,4091
4078,4311
4078,4716
4078,4828
4078,4929
4078,4974
4078,5022
4078,5101
4078,5109
4078,5184
4078,5260
4078,5585
4078,5718
4078,5779
4078,5795
4078,5969
4078,5976
4078,6241
4079,5383
4080,4106
4080,4448
4080,5630
4080,6290
4081,4230
4081,5645
4082,4184
4082,4219
4082,4637
4086,4496
4087,4466
4087,5312
4087,5383
4088,4511
4089,4226
4089,5047
4089,5441
4090,4632
4091,4234
4091,4628
4091,4645
4091,4929
4091,5101
4091,5260
4091,5779
4091,5795
4091,6057
4092,4396
4093,4901
4096,4408
4096,4733
4099,4276
4104,5630
4105,4243
4106,4138
4106,4520
4106,5518
4106,5818
4107,4165
4107,4622
4107,4900
4107,5130
4108,6018
4111,6148
4111,6368
4112,5101
4114,4328
4117,4521
4117,4863
4117,5946
4119,4363
4120,5416
4121,4345
4121,4843
4121,5868
4123,4201
4123,4203
4123,4415
4123,5426
4123,5890
4124,6337
4125,5533
4128,4760
4129,5286
4129,5900
4132,4717
4133,6274
4134,4200
4134,5215
4134,5250
4134,6385
4136,5286
4137,4226
4137,4570
4137,4701
4137,4995
4138,4243
4138,4494
4138,6300
4140,4378
4141,4269
4141,4427
4141,4514
4141,4738
4141,5344
4145,4920
4145,5727
4146,5043
4146,5110
4146,5692
4147,4823
4149,4580
4150,5034
4150,5326
4153,6361
4157,4699
